,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
10,43986.24689999999,236.65381673990484,0.4678639679289679,276.81908343884476,211.2171703710208,906.4548810185643,100.0,151.62874251497007,183.0,0.8758741258741258,0.6463805328354455,15.48303393213573,11.24750499001996,294.0747294481455,501.0,5635.0,81613.0,1344295.0,7757.0,91843.0,1373287.0,23031715.0,145109.0,1756847.0,26398239.0,442772603.0,2987795.0,36648475.0,549232963.0,9161006107.0,501.0,-1.5631940186722204e-13,18233.309381237526,16193.898749407374,5.542233338928781e-13,4596.103792415168,6280.751016928222,261712.36489789488,25007.105788423167,-17590.46354396996,669702.6133513745,327515.1423325833,-33304.30579161042,554903.2190529004,-499630.8141324196,22488807.26647317,0.172271884054887,0.0020694903122554756,0.00023683732591553783,2.3198220991868506e-05,1.2362743117705862e-09,7.102950458351385e-07,1.1951456048103177e-09,11,1.3105898680139907,3.2745389868282673,4.291577618553926,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,11
11,717037.2822999998,955.4895200230037,0.845224227099602,1274.2175966662733,812.8537358862138,4699.659719950282,96.0,146.856128321293,202.0,0.8082137555665512,0.7700994875947431,55.54793681890535,65.12905595689972,1278.0693738995546,8167.0,531909.0,41617309.0,3569041965.0,453660.0,32325508.0,2688984054.0,241030950898.0,31506222.0,2405194236.0,206765873478.0,18872559426498.0,2463118452.0,197141407342.0,17266294275648.0,1588901452093612.0,8167.0,8.458300726488233e-11,6974577.975021429,-49949440.05844806,9.170264547719853e-11,2779060.474592873,15233232.780403929,4437049556.346251,6306344.982735396,44481589.05429089,3899793965.5763497,37324694790.12309,12403917.623180814,3583262085.991541,48758034191.91756,4786490176934.546,0.19911461858290086,0.007044307259911017,0.0009561864635707311,2.184483596751929e-05,-2.1877200497760015e-09,-8.955195728579705e-07,2.2762783657414148e-09,12,1.5675853359732148,3.6882709297422744,5.781679424560284,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,12
12,1407120.9162999997,1338.5073757201103,-1.087874996834354,1671.6008613940792,1110.7381540787399,5822.2905063660255,92.0,155.00386847195358,207.0,0.9046113901902127,0.7473098707034147,81.79128969863356,84.98277906033569,1672.617176313815,16027.0,1362019.0,143788917.0,16843988965.0,1310869.0,104079107.0,10616126661.0,1221645641759.0,125132813.0,9465202485.0,934037600443.0,105033638081085.0,13082886499.0,954152598545.0,91345095625947.0,1.0029689434516504e+16,16027.0,-3.561240191629622e-11,28040757.247020636,-141555755.35207096,-4.729088232124923e-10,-7322183.60404318,99964718.1234515,-22887750278.039772,17915146.86404192,28849965.392459773,25057487742.8821,-132024205904.1982,-82493594.18877915,-17794319231.262756,159863479524.87253,-46163085232810.81,0.17891091661347774,0.00480430329693482,0.00018748117205877947,1.2301097010770945e-05,4.968450704407376e-10,6.744771692257757e-07,3.195557188311708e-10,13,1.504945927404939,3.4830626382367145,5.241820932310645,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,13
13,85162.99299999997,329.2914976667388,-0.6126825267897484,369.78316462958054,303.8705839828478,1302.382675560513,101.0,133.23917525773197,157.0,0.8981481481481481,0.5698432239425977,23.042268041237115,18.795876288659795,411.64064060780004,970.0,18232.0,416586.0,10615306.0,22351.0,405682.0,9139536.0,232215160.0,599299.0,10584124.0,232803278.0,5804800018.0,17545363.0,302992510.0,6484156908.0,157575358936.0,970.0,-7.815970093361102e-14,73899.58350515463,7192.221719629902,-4.341416115494212e-12,-14424.630927835062,82696.8826315228,-1760631.600672425,84281.2670103093,-15473.439447337654,3603089.515301963,-6995419.648220951,-147908.28545860393,-2742227.6512761917,7755085.138240333,-229280370.78187114,0.1681165379056902,0.00106186252887135,0.00018595916184704583,5.031948771573575e-06,1.4935303861095908e-10,1.5195255011295042e-08,-3.7242527523550014e-11,14,1.2169100403955297,3.522017225595267,4.285978124272888,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,14
14,586483.2919999999,864.1375583209303,0.003043631135174183,1075.2128757428904,785.2429358233259,4930.808695571667,95.0,145.78038922155687,197.0,0.817625458996328,0.6831116823069016,56.582485029940116,44.3502994011976,1149.6115586144738,6680.0,296260.0,16071388.0,976272322.0,377971.0,16770935.0,920458999.0,56739897065.0,26884027.0,1197285189.0,65325904821.0,3992324259819.0,2146779169.0,95770634471.0,5146985645059.0,308374309513097.0,6680.0,1.759303813742008e-11,2932168.2994011985,3416368.4608985726,2.3104007595975418e-10,7807.985029940616,10407355.132044919,69201345.6732085,5497488.550748503,4086952.0479785996,1440190760.4463704,1659761066.711298,3490986.4780053026,-208407741.8265769,-922021349.4681498,-147970542095.9264,0.18891087996498845,0.003305167107622544,6.369758402497151e-05,1.87553459234274e-05,1.433948118639541e-10,5.970435359305444e-07,6.322014792649511e-10,15,1.3692741783350544,4.585890670407804,6.279341679657039,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,15
15,430117.0130999999,740.0283710387675,-0.15064471915448607,861.3495478536412,657.0747934658647,3213.263697027488,97.0,151.2833231271688,198.0,0.9012141280353201,0.646583320194828,50.43478260869565,35.98856909573382,939.9936178506746,4899.0,176308.0,7875134.0,393533644.0,247080.0,8731554.0,388273338.0,19439360604.0,15024484.0,522373410.0,22873780686.0,1129451960388.0,1013156208.0,34621470546.0,1487904960030.0,72121048971192.0,4899.0,1.3528733688872308e-11,1530061.359869361,-10598.037904593017,1.892885848064907e-11,-160501.65217391346,2645116.2941327984,-70370836.00092073,2563057.9130434785,-2146538.6902917232,575426492.7956024,-3623271658.4422054,-3134913.6635160367,-291002602.6167177,4627385706.864948,-137080300639.52812,0.17054520805525086,0.002031432987715787,5.80759964824916e-05,1.73400551137044e-06,-1.6192815929009823e-11,-7.733102734589751e-08,6.37081532585277e-12,16,1.3108850870846693,3.7304990813943975,4.8902556131829735,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,16
16,65935.47189999999,289.7441116293032,0.23489441696580493,328.4680963068239,272.0239386441811,1285.5261404484102,95.0,150.77230359520638,184.0,0.8438202247191011,0.5604926608597862,17.901464713715047,15.52063914780293,379.45607914487283,751.0,11656.0,221450.0,4662094.0,13444.0,212761.0,4101575.0,86797789.0,297366.0,4791333.0,92683531.0,1951781265.0,7347910.0,121026325.0,2351056763.0,49314736369.0,751.0,3.197442310920451e-14,40541.43009320905,-33409.35330611133,-1.0302869668521453e-13,4101.527296937421,9978.98888654457,-89216.76904464826,56698.70838881492,29175.926817505646,2237714.317103287,931849.9710503028,-5356.81112976758,1472033.603896862,1940033.5442405313,62446156.664916955,0.1724112873594621,0.0010322248071058205,6.643801922555941e-05,1.6445339674722902e-07,-3.215968033315849e-13,-1.96983738409012e-09,-4.382546646617309e-13,17,1.207497023769199,3.913701680322685,4.7257831309101554,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,17
17,210273.57549999995,517.4250008836593,-0.8062200612319228,568.7636598185753,482.0588766083396,1982.5686201328974,98.0,157.05135699373696,201.0,0.9211538461538461,0.530706464032705,29.82713987473904,28.425469728601254,597.9205438852222,2395.0,68079.0,2412273.0,94856385.0,71436.0,1953000.0,67630604.0,2615572326.0,2601360.0,70223484.0,2391341264.0,90819207882.0,105556308.0,2847927978.0,95943000230.0,3591681745764.0,2395.0,-1.5621282045685803e-11,477095.4463465554,-836932.474177153,1.3734791082242737e-11,-77601.85553235906,91138.20358035635,-33385672.03774727,470628.4359081419,907886.865811777,71099477.97198059,105658200.85631149,-109820.95827476261,-26681266.979419097,60375380.67128753,-9108884219.615744,0.16522310873029622,0.0007333908809840081,0.00016274939123991192,6.831921341216344e-08,-1.792443264619508e-13,9.773987368316132e-10,1.4060281504223832e-13,18,1.1798634719067338,3.485751218292144,4.112710534617296,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,18
18,1205363.6400999997,1238.836814258134,-0.5693066128164581,1711.4386604650279,1140.5330213354737,7524.263456152975,95.0,144.822419695535,200.0,0.7107211264689134,0.7455785973419409,79.50229441328574,76.7467404763639,1669.885427476987,13729.0,1053656.0,98201738.0,10297118030.0,1091487.0,76543188.0,6464110982.0,621998971722.0,110777979.0,7250653140.0,561699042666.0,49377644272230.0,12877310745.0,807675639288.0,58890875004242.0,4808585136587346.0,13729.0,-4.6838977141305804e-11,17337074.41663631,99326827.64012599,5.694289484381443e-10,-7224881.522324992,-234180290.03964168,-15062811581.020315,24002258.17772599,-102406349.03110877,28915008106.76206,-136842811700.89032,253738051.57468194,-19194287757.8973,-401786155861.86346,-31438315212937.715,0.21932374391909826,0.00712759385166122,0.0022137483727095496,8.036739580773096e-07,3.382374851985347e-11,4.5977306224166886e-08,2.254064608399251e-12,19,1.5005603769902855,4.396455233813931,6.597146523072746,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,19
19,85426.38369999998,329.80031820869925,0.8197915677173406,354.8164523450189,313.4345751947421,1201.8620458455898,94.0,151.13669064748203,193.0,0.9319923371647509,0.4686743242727573,16.82322713257965,19.09558067831449,379.45607914487283,973.0,18580.0,433078.0,11175496.0,16369.0,322130.0,7579466.0,195530444.0,352345.0,7122326.0,167616490.0,4281572576.0,8614147.0,178115792.0,4184309972.0,105688845218.0,973.0,4.547473508864641e-13,78282.11099691677,-84064.62142387101,2.7284841053187847e-12,9554.439876670092,-71198.7151254475,1149451.5921720783,76965.5950668037,72620.60155968608,4326197.855419237,2376825.5683885673,96947.66156524218,1846193.8048163033,-7682364.65134736,152161959.79176897,0.1639832582119281,0.00040933194136430457,0.00021511056473793178,9.104204167785513e-07,-5.601469416362985e-12,-1.4488334670812791e-08,1.1443312367955715e-11,20,1.132027161089569,3.3872782333016365,3.8344909622649417,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,20
20,1523627.4025999997,1392.8182438611445,0.936413704004017,2208.0376919780674,1128.531773289823,9594.653179014898,96.0,150.36060850524376,200.0,0.7271127498219299,0.8595202574525524,93.5179209404172,110.93799700357266,2069.943070183332,17354.0,1925218.0,258179624.0,38090668882.0,1622910.0,201283541.0,28627211467.0,4358562662903.0,183135044.0,24408536917.0,3582489106283.0,553552111706851.0,23403963876.0,3262452873461.0,487088687204323.0,7.573786567174614e+16,17354.0,-6.747313818777911e-11,44599795.28477587,-446885383.02035016,-4.652349616662832e-10,21241156.282931913,-230112862.79527217,88727309630.13136,31363874.926587533,119044406.57831132,73694818985.66649,-273871316050.54526,411386558.2486831,75365575797.06715,152105948545.72083,243329203157040.53,0.2522358157425617,0.021829957116745336,0.0011818762252751678,8.916267075045104e-05,-2.2397345244794698e-08,-8.568615362726148e-06,-1.8333629695596262e-08,21,1.9565578428876118,4.345330341901701,8.501890160385281,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,21
21,43986.24689999999,236.65381673990484,0.2780327027845519,260.43722189515864,220.4970716756394,871.2484242568719,101.0,173.82035928143713,207.0,0.9175824175824175,0.5321629879131019,13.367265469061877,12.015968063872256,281.8797518446474,501.0,6020.0,90192.0,1507580.0,6697.0,82279.0,1257697.0,21268939.0,113195.0,1415577.0,21725139.0,366576801.0,2135977.0,27234427.0,418952125.0,7042176871.0,501.0,-2.1671553440683056e-13,17855.872255489026,-5275.373165843994,-4.121147867408581e-13,1808.0618762475046,8625.3652893813,22627.7391678927,23674.42315369262,7091.808841399019,628421.9799373131,543748.3267664876,-10055.213015087662,314987.2837544341,382442.6295959246,9378651.769506132,0.16545868506173939,0.0007449328041036149,6.323721877127007e-05,1.693050622454748e-07,-2.678252071816142e-13,-3.292622850939609e-09,4.849325273031405e-13,22,1.1811368736827168,3.3453298953081325,3.9512924939815774,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,22
22,139333.68029999998,421.1949093607931,0.9184676140299529,519.1429378978115,365.2402223299051,1717.9350768945899,100.0,152.98361688720857,190.0,0.8705430608886451,0.710651084555878,22.72526780088217,28.667296786389414,533.5143388888437,1587.0,45495.0,1552031.0,57845649.0,36065.0,1108063.0,39113053.0,1484614837.0,1026957.0,33044985.0,1181242735.0,44874957519.0,33398579.0,1104715537.0,39605686483.0,1496602182715.0,1587.0,-1.3358203432289883e-12,247812.33270321367,-855103.6765377475,3.7481129311345285e-12,74176.94139886578,-410171.8978467535,22453605.32165878,207370.2167611846,233522.17826075078,21252370.25246267,-16854717.3606037,635618.7353596423,16424669.919537835,-7097751.067892989,3603875259.8710723,0.1807306249955424,0.0037275314155194,0.0005863491898524106,4.34295593085366e-05,-2.3693311497585754e-09,-1.1047330004661811e-06,-6.5127775207572616e-09,23,1.4213739510564993,3.3091754726571074,4.7035758163098915,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,23
23,123793.62899999997,397.012523516669,-0.1328722213725648,533.8408854449012,306.9577846044609,1691.0997620371284,102.0,135.80921985815604,166.0,0.8829054477144647,0.8181543624358357,31.50709219858156,16.543262411347516,579.1994085804992,1410.0,23326.0,483824.0,11339728.0,44425.0,709791.0,14531715.0,337915101.0,1682393.0,26059575.0,519076955.0,11773064025.0,70318801.0,1062965277.0,20583543885.0,454375573287.0,1410.0,3.083755473198835e-12,97935.86099290781,95343.3113183445,-1.0558665053395089e-11,-25143.432624113473,119736.43175896551,-4665519.674411939,282690.4290780141,-188300.97826065045,12526992.283364167,-10473388.741609918,-502017.1904833764,-7659231.787933096,54741025.76172781,-915617124.6706171,0.19145228613798193,0.009275808546088277,0.00021130782076404596,2.777272251709989e-05,2.1235495752538837e-09,1.9701806394319025e-06,-1.3086203913696513e-10,24,1.7391345397309175,3.1677973870955416,5.509225850767207,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,24
24,595701.9664999999,870.9025781476945,-0.6150127730420921,1096.0895367031508,713.1587351983457,3418.737791630308,87.0,150.18835666912307,206.0,0.9348305318269495,0.7593870760394462,59.488725128960944,52.02652910832719,1075.7559848311325,6785.0,353000.0,21935872.0,1498636412.0,403631.0,19422565.0,1154632735.0,76716688099.0,28700391.0,1307413177.0,74558601267.0,4787604664507.0,2243695793.0,98426599987.0,5418112745809.0,336553684554097.0,6785.0,2.8528290840768022e-11,3570507.2247605007,-14133067.245528866,-2.1534418692681356e-10,-1576954.9705232158,13782662.480823603,-1781159119.2471123,4688897.387472364,1853530.7825365067,1927800359.7907956,-12661805455.718658,-21526933.975197755,-1893799390.0040436,7613961169.802874,-1671174903154.5896,0.17941098802590494,0.005283709131054113,0.0003018909730331151,1.4656844802151755e-05,-9.58078496401476e-10,-1.0595590550501446e-06,1.8063282084857975e-10,25,1.5369503065797874,3.1190314998474347,4.793796419922528,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,25
25,644868.2304999998,906.1300857029249,-1.3895569651513517,1329.3205886407404,698.3164784481838,4746.015191508565,94.0,152.9057862491491,199.0,0.7789797433449994,0.8509057802133154,41.02913546630361,64.01061946902655,1362.038361060363,7345.0,470158.0,39117332.0,3713315260.0,301359.0,18104093.0,1408602363.0,125935601243.0,15131597.0,869876005.0,63958423951.0,5413340104783.0,853676895.0,47512721339.0,3326520460965.0,267269614493837.0,7345.0,7.275957614183426e-12,9022227.171681415,54353906.20520319,-3.61737306775467e-11,-1186083.2725663716,-44504100.67072565,-3292880074.8895307,2767097.7650102098,-1378949.9967789494,3059414284.9946156,33945963981.378143,5777293.767266941,-972012149.6764855,-33265535257.164146,-2698731653033.819,0.21852711771327887,0.015376691136553933,0.001067601471445903,0.00020143098490924975,7.019345124416913e-08,1.5525932234067144e-05,-6.163061399693163e-08,26,1.9036076473446388,3.5702562888621703,6.796367174458317,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,26
